_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.0281006303604263,GO:0006753,M1,1,0,GO Biological Processes,19,nucleoside phosphate metabolic process,19_GO:0008152 metabolic process,-2.0281006303604263,1.9432610441767069,2.7519774797831165,30242,498,500,16,3.2,0.7870959280799261,159|402|405|471|515|790|1503|2033|2821|3692|4522|4967|6241|7372|25939|221937,ADSS2|ARL2|ARNT|ATIC|ATP5PB|CAD|CTPS1|EP300|GPI|EIF6|MTHFD1|OGDH|RRM2|UMPS|SAMHD1|FOXK1,-0.7627224566086565,0,85,0,0,-3.406434924387939,5.3763555555555556,
1,-3.369629352104393,GO:0032434,M1,1,0,GO Biological Processes,19,regulation of proteasomal ubiquitin-dependent protein catabolic process,19_GO:0050789 regulation of biological process,-3.369629352104393,4.0322666666666676,4.578239693330241,30242,135,500,9,1.8,0.5945754788081998,1017|4193|6135|6599|7514|8667|9817|10221|285671,CDK2|MDM2|RPL11|SMARCC1|XPO1|EIF3H|KEAP1|TRIB1|RNF180,-1.9452468785083656,0,86,1,1,-3.369629352104393,4.0322666666666676,
1,-3.139257024451454,GO:0043632,M1,1,0,GO Biological Processes,19,modification-dependent macromolecule catabolic process,19_GO:0008152 metabolic process,-3.139257024451454,2.107775757575758,3.7308522459621027,30242,660,500,23,4.6,0.936845771725528,1017|4193|5394|5682|5685|5688|5693|5709|5710|6135|6599|7324|7514|8667|9817|10221|23404|29128|51010|51433|54620|64682|285671,CDK2|MDM2|EXOSC10|PSMA1|PSMA4|PSMA7|PSMB5|PSMD3|PSMD4|RPL11|SMARCC1|UBE2E1|XPO1|EIF3H|KEAP1|TRIB1|EXOSC2|UHRF1|EXOSC3|ANAPC5|FBXL19|ANAPC1|RNF180,-1.738831585910832,0,86,0,0,-3.369629352104393,4.0322666666666676,
1,-2.824490925296596,GO:0010498,M1,1,0,GO Biological Processes,19,proteasomal protein catabolic process,19_GO:0008152 metabolic process,-2.824490925296596,2.221861224489796,3.535573187702608,30242,490,500,18,3.6,0.8331146379700696,1017|4193|5682|5685|5688|5693|5695|5710|6135|6599|7514|8667|9817|10221|51433|54620|64682|285671,CDK2|MDM2|PSMA1|PSMA4|PSMA7|PSMB5|PSMB7|PSMD4|RPL11|SMARCC1|XPO1|EIF3H|KEAP1|TRIB1|ANAPC5|FBXL19|ANAPC1|RNF180,-1.4601063813758541,0,86,0,0,-3.369629352104393,4.0322666666666676,
1,-2.7332448514808187,GO:2000058,M1,1,0,GO Biological Processes,19,regulation of ubiquitin-dependent protein catabolic process,19_GO:0050789 regulation of biological process,-2.7332448514808187,3.2792530120481933,3.8179877880239905,30242,166,500,9,1.8,0.5945754788081998,1017|4193|6135|6599|7514|8667|9817|10221|285671,CDK2|MDM2|RPL11|SMARCC1|XPO1|EIF3H|KEAP1|TRIB1|RNF180,-1.3809488071678158,0,86,0,0,-3.369629352104393,4.0322666666666676,
1,-2.387527303851735,GO:0061136,M1,1,0,GO Biological Processes,19,regulation of proteasomal protein catabolic process,19_GO:0050789 regulation of biological process,-2.387527303851735,2.910994652406418,3.3987553207808823,30242,187,500,9,1.8,0.5945754788081998,1017|4193|6135|6599|7514|8667|9817|10221|285671,CDK2|MDM2|RPL11|SMARCC1|XPO1|EIF3H|KEAP1|TRIB1|RNF180,-1.079325029701782,0,86,0,0,-3.369629352104393,4.0322666666666676,
1,-2.2792343459275766,GO:0006511,M1,1,0,GO Biological Processes,19,ubiquitin-dependent protein catabolic process,19_GO:0008152 metabolic process,-2.2792343459275766,1.8930829420970268,2.9585053061070634,30242,639,500,20,4.0,0.8763560920082658,1017|4193|5682|5685|5688|5693|5709|5710|6135|6599|7324|7514|8667|9817|10221|29128|51433|54620|64682|285671,CDK2|MDM2|PSMA1|PSMA4|PSMA7|PSMB5|PSMD3|PSMD4|RPL11|SMARCC1|UBE2E1|XPO1|EIF3H|KEAP1|TRIB1|UHRF1|ANAPC5|FBXL19|ANAPC1|RNF180,-0.9865239915988175,0,86,0,0,-3.369629352104393,4.0322666666666676,
1,-2.2226909614307084,GO:0042176,M1,1,0,GO Biological Processes,19,regulation of protein catabolic process,19_GO:0050789 regulation of biological process,-2.2226909614307084,2.1656675191815857,3.0080262598794403,30242,391,500,14,2.8,0.737780455149091,1017|4193|4194|5709|6135|6599|7514|8667|9817|10221|11200|23450|25837|285671,CDK2|MDM2|MDM4|PSMD3|RPL11|SMARCC1|XPO1|EIF3H|KEAP1|TRIB1|CHEK2|SF3B3|RAB26|RNF180,-0.9361696053956615,0,86,0,0,-3.369629352104393,4.0322666666666676,
1,-2.207390649127219,GO:0019941,M1,1,0,GO Biological Processes,19,modification-dependent protein catabolic process,19_GO:0008152 metabolic process,-2.207390649127219,1.863913713405239,2.8846704837487875,30242,649,500,20,4.0,0.8763560920082658,1017|4193|5682|5685|5688|5693|5709|5710|6135|6599|7324|7514|8667|9817|10221|29128|51433|54620|64682|285671,CDK2|MDM2|PSMA1|PSMA4|PSMA7|PSMB5|PSMD3|PSMD4|RPL11|SMARCC1|UBE2E1|XPO1|EIF3H|KEAP1|TRIB1|UHRF1|ANAPC5|FBXL19|ANAPC1|RNF180,-0.9219042542446978,0,86,0,0,-3.369629352104393,4.0322666666666676,
1,-2.1257258929842355,GO:0051603,M1,1,0,GO Biological Processes,19,proteolysis involved in cellular protein catabolic process,19_GO:0008152 metabolic process,-2.1257258929842355,1.7718348868175768,2.7771389864414386,30242,751,500,22,4.4,0.9172131704244113,1017|4193|5682|5685|5688|5693|5695|5709|5710|6135|6599|7324|7514|8192|8667|9817|10221|29128|51433|54620|64682|285671,CDK2|MDM2|PSMA1|PSMA4|PSMA7|PSMB5|PSMB7|PSMD3|PSMD4|RPL11|SMARCC1|UBE2E1|XPO1|CLPP|EIF3H|KEAP1|TRIB1|UHRF1|ANAPC5|FBXL19|ANAPC1|RNF180,-0.8497632518460311,0,86,0,0,-3.369629352104393,4.0322666666666676,
1,-2.024879474597219,GO:0043161,M1,1,0,GO Biological Processes,19,proteasome-mediated ubiquitin-dependent protein catabolic process,19_GO:0008152 metabolic process,-2.024879474597219,2.0503050847457627,2.7865647460474974,30242,413,500,14,2.8,0.737780455149091,1017|4193|5693|5710|6135|6599|7514|8667|9817|10221|51433|54620|64682|285671,CDK2|MDM2|PSMB5|PSMD4|RPL11|SMARCC1|XPO1|EIF3H|KEAP1|TRIB1|ANAPC5|FBXL19|ANAPC1|RNF180,-0.7598497120008412,0,86,0,0,-3.369629352104393,4.0322666666666676,
1,-3.3059222451711916,R-HSA-68689,M1,1,0,Reactome Gene Sets,6,CDC6 association with the ORC:origin complex,,-3.3059222451711916,18.1452,7.0308382654636405,30242,10,500,3,0.6,0.34536936748935915,1869|4999|5001,E2F1|ORC2|ORC5,-1.8890149041700428,0,87,1,1,-3.3059222451711916,18.1452,
1,-3.254322140446341,GO:0007091,M1,1,0,GO Biological Processes,19,metaphase/anaphase transition of mitotic cell cycle,19_GO:0050789 regulation of biological process,-3.254322140446341,5.853290322580645,4.959872244107995,30242,62,500,6,1.2,0.4869496893930624,1062|9587|51143|51433|55781|64682,CENPE|MAD2L1BP|DYNC1LI1|ANAPC5|RIOK2|ANAPC1,-1.8418388901500213,0,88,1,1,-3.254322140446341,9.0726,
1,-3.1441107713069694,GO:0010965,M1,1,0,GO Biological Processes,19,regulation of mitotic sister chromatid separation,19_GO:0050789 regulation of biological process,-3.1441107713069694,5.583138461538462,4.7960048813283915,30242,65,500,6,1.2,0.4869496893930624,1062|9587|51143|51433|55781|64682,CENPE|MAD2L1BP|DYNC1LI1|ANAPC5|RIOK2|ANAPC1,-1.743209393560465,0,88,0,0,-3.254322140446341,9.0726,
1,-3.1441107713069694,GO:0044784,M1,1,0,GO Biological Processes,19,metaphase/anaphase transition of cell cycle,19_GO:0050789 regulation of biological process,-3.1441107713069694,5.583138461538462,4.7960048813283915,30242,65,500,6,1.2,0.4869496893930624,1062|9587|51143|51433|55781|64682,CENPE|MAD2L1BP|DYNC1LI1|ANAPC5|RIOK2|ANAPC1,-1.743209393560465,0,88,0,0,-3.254322140446341,9.0726,
1,-3.074008414339096,GO:0051306,M1,1,0,GO Biological Processes,19,mitotic sister chromatid separation,19_GO:0009987 cellular process,-3.074008414339096,5.416477611940299,4.692321782656792,30242,67,500,6,1.2,0.4869496893930624,1062|9587|51143|51433|55781|64682,CENPE|MAD2L1BP|DYNC1LI1|ANAPC5|RIOK2|ANAPC1,-1.6801919324086723,0,88,0,0,-3.254322140446341,9.0726,
1,-2.909384613725398,GO:0033045,M1,1,0,GO Biological Processes,19,regulation of sister chromatid segregation,19_GO:0050789 regulation of biological process,-2.909384613725398,5.040333333333333,4.450346040671113,30242,72,500,6,1.2,0.4869496893930624,1062|9587|51143|51433|55781|64682,CENPE|MAD2L1BP|DYNC1LI1|ANAPC5|RIOK2|ANAPC1,-1.535707627558482,0,88,0,0,-3.254322140446341,9.0726,
1,-2.909384613725398,GO:1905818,M1,1,0,GO Biological Processes,19,regulation of chromosome separation,19_GO:0050789 regulation of biological process,-2.909384613725398,5.040333333333333,4.450346040671113,30242,72,500,6,1.2,0.4869496893930624,1062|9587|51143|51433|55781|64682,CENPE|MAD2L1BP|DYNC1LI1|ANAPC5|RIOK2|ANAPC1,-1.535707627558482,0,88,0,0,-3.254322140446341,9.0726,
1,-2.5041033940929895,GO:0030071,M1,1,0,GO Biological Processes,19,regulation of mitotic metaphase/anaphase transition,19_GO:0050789 regulation of biological process,-2.5041033940929895,5.040333333333334,4.061783826256815,30242,60,500,5,1.0,0.44497190922573976,1062|9587|51143|51433|55781,CENPE|MAD2L1BP|DYNC1LI1|ANAPC5|RIOK2,-1.1849944969898207,0,88,0,0,-3.254322140446341,9.0726,
1,-2.415473312333747,R-HSA-8853884,M1,1,0,Reactome Gene Sets,6,Transcriptional Regulation by VENTX,,-2.415473312333747,6.20348717948718,4.21599165593911,30242,39,500,4,0.8,0.3983967871356395,7324|51433|64682|79813,UBE2E1|ANAPC5|ANAPC1|EHMT1,-1.1057296187062076,0,88,0,0,-3.254322140446341,9.0726,
1,-2.412025388982663,GO:1902099,M1,1,0,GO Biological Processes,19,regulation of metaphase/anaphase transition of cell cycle,19_GO:0050789 regulation of biological process,-2.412025388982663,4.80031746031746,3.915035647854228,30242,63,500,5,1.0,0.44497190922573976,1062|9587|51143|51433|55781,CENPE|MAD2L1BP|DYNC1LI1|ANAPC5|RIOK2,-1.1026675634230696,0,88,0,0,-3.254322140446341,9.0726,
1,-2.393072327921373,GO:0051983,M1,1,0,GO Biological Processes,19,regulation of chromosome segregation,19_GO:0050789 regulation of biological process,-2.393072327921373,3.9879560439560438,3.701195552903759,30242,91,500,6,1.2,0.4869496893930624,1062|9587|51143|51433|55781|64682,CENPE|MAD2L1BP|DYNC1LI1|ANAPC5|RIOK2|ANAPC1,-1.0844852114937757,0,88,0,0,-3.254322140446341,9.0726,
1,-2.3815553443028863,R-HSA-176407,M1,1,0,Reactome Gene Sets,6,Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase,,-2.3815553443028863,9.0726,4.682360230001494,30242,20,500,3,0.6,0.34536936748935915,7324|51433|64682,UBE2E1|ANAPC5|ANAPC1,-1.0764195929157003,0,88,0,0,-3.254322140446341,9.0726,
1,-2.3815553443028863,R-HSA-176412,M1,1,0,Reactome Gene Sets,6,Phosphorylation of the APC/C,,-2.3815553443028863,9.0726,4.682360230001494,30242,20,500,3,0.6,0.34536936748935915,7324|51433|64682,UBE2E1|ANAPC5|ANAPC1,-1.0764195929157003,0,88,0,0,-3.254322140446341,9.0726,
1,-2.3815553443028863,R-HSA-9687136,M1,1,0,Reactome Gene Sets,6,Aberrant regulation of mitotic exit in cancer due to RB1 defects,,-2.3815553443028863,9.0726,4.682360230001494,30242,20,500,3,0.6,0.34536936748935915,7324|51433|64682,UBE2E1|ANAPC5|ANAPC1,-1.0764195929157003,0,88,0,0,-3.254322140446341,9.0726,
1,-2.319919277654386,GO:0031145,M1,1,0,GO Biological Processes,19,anaphase-promoting complex-dependent catabolic process,19_GO:0008152 metabolic process,-2.319919277654386,8.640571428571429,4.5412881960847535,30242,21,500,3,0.6,0.34536936748935915,1017|51433|64682,CDK2|ANAPC5|ANAPC1,-1.0227316209708828,0,88,0,0,-3.254322140446341,9.0726,
1,-2.319919277654386,R-HSA-141405,M1,1,0,Reactome Gene Sets,6,Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components,,-2.319919277654386,8.640571428571429,4.5412881960847535,30242,21,500,3,0.6,0.34536936748935915,7324|51433|64682,UBE2E1|ANAPC5|ANAPC1,-1.0227316209708828,0,88,0,0,-3.254322140446341,9.0726,
1,-2.319919277654386,R-HSA-141430,M1,1,0,Reactome Gene Sets,6,Inactivation of APC/C via direct inhibition of the APC/C complex,,-2.319919277654386,8.640571428571429,4.5412881960847535,30242,21,500,3,0.6,0.34536936748935915,7324|51433|64682,UBE2E1|ANAPC5|ANAPC1,-1.0227316209708828,0,88,0,0,-3.254322140446341,9.0726,
1,-2.2796179702892156,GO:0051304,M1,1,0,GO Biological Processes,19,chromosome separation,19_GO:0009987 cellular process,-2.2796179702892156,3.78025,3.5375501891601586,30242,96,500,6,1.2,0.4869496893930624,1062|9587|51143|51433|55781|64682,CENPE|MAD2L1BP|DYNC1LI1|ANAPC5|RIOK2|ANAPC1,-0.986536265376135,0,88,0,0,-3.254322140446341,9.0726,
1,-2.261742162231655,GO:0045840,M1,1,0,GO Biological Processes,19,positive regulation of mitotic nuclear division,19_GO:0048518 positive regulation of biological process,-2.261742162231655,5.626418604651163,3.9362335993066937,30242,43,500,4,0.8,0.3983967871356395,3209|9587|23636|51433,HOXA13|MAD2L1BP|NUP62|ANAPC5,-0.972173921877735,0,88,0,0,-3.254322140446341,9.0726,
1,-2.153464999898703,R-HSA-174048,M1,1,0,Reactome Gene Sets,6,APC/C:Cdc20 mediated degradation of Cyclin B,,-2.153464999898703,7.5605,4.168767687033211,30242,24,500,3,0.6,0.34536936748935915,7324|51433|64682,UBE2E1|ANAPC5|ANAPC1,-0.8758011120560649,0,88,0,0,-3.254322140446341,9.0726,
1,-2.1018104586445303,ko04120,M1,1,0,KEGG Pathway,24,Ubiquitin mediated proteolysis,,-2.1018104586445303,3.0904233576642333,3.1796052750843256,30242,137,500,7,1.4,0.525433154644813,4193|7324|9817|25847|51366|51433|64682,MDM2|UBE2E1|KEAP1|ANAPC13|UBR5|ANAPC5|ANAPC1,-0.8297588052966138,0,88,0,0,-3.254322140446341,9.0726,
1,-2.085244103924694,hsa04120,M1,1,0,KEGG Pathway,24,Ubiquitin mediated proteolysis,,-2.085244103924694,3.068028985507246,3.1570543149741837,30242,138,500,7,1.4,0.525433154644813,4193|7324|9817|25847|51366|51433|64682,MDM2|UBE2E1|KEAP1|ANAPC13|UBR5|ANAPC5|ANAPC1,-0.8146059407810897,0,88,0,0,-3.254322140446341,9.0726,
1,-2.0552821068413865,R-HSA-179409,M1,1,0,Reactome Gene Sets,6,APC-Cdc20 mediated degradation of Nek2A,,-2.0552821068413865,6.978923076923077,3.954477834942184,30242,26,500,3,0.6,0.34536936748935915,7324|51433|64682,UBE2E1|ANAPC5|ANAPC1,-0.7878075759287008,0,88,0,0,-3.254322140446341,9.0726,
1,-3.1908010625584975,GO:0051099,M1,1,0,GO Biological Processes,19,positive regulation of binding,19_GO:0065007 biological regulation,-3.1908010625584975,3.496184971098266,4.2691195304723175,30242,173,500,10,2.0,0.6260990336999411,1054|1663|1981|2033|4931|6135|23028|51068|65057|81857,CEBPG|DDX11|EIF4G1|EP300|NVL|RPL11|KDM1A|NMD3|ACD|MED25,-1.7846296374626398,0,89,1,1,-3.1908010625584975,12.960857142857142,
1,-2.8453988561511276,GO:0035563,M1,1,0,GO Biological Processes,19,positive regulation of chromatin binding,19_GO:0065007 biological regulation,-2.8453988561511276,12.960857142857142,5.803895790025707,30242,14,500,3,0.6,0.34536936748935915,1663|23028|81857,DDX11|KDM1A|MED25,-1.4779388705738188,0,89,0,0,-3.1908010625584975,12.960857142857142,
1,-2.492485422376585,GO:0051098,M1,1,0,GO Biological Processes,19,regulation of binding,19_GO:0065007 biological regulation,-2.492485422376585,2.326307692307692,3.30078479773934,30242,364,500,14,2.8,0.737780455149091,1054|1663|1869|1981|2033|4931|6135|7023|10498|23028|51068|54552|65057|81857,CEBPG|DDX11|E2F1|EIF4G1|EP300|NVL|RPL11|TFAP4|CARM1|KDM1A|NMD3|GNL3L|ACD|MED25,-1.174951484322794,0,89,0,0,-3.1908010625584975,12.960857142857142,
1,-2.2615563328575665,GO:0035561,M1,1,0,GO Biological Processes,19,regulation of chromatin binding,19_GO:0065007 biological regulation,-2.2615563328575665,8.247818181818182,4.409297398745055,30242,22,500,3,0.6,0.34536936748935915,1663|23028|81857,DDX11|KDM1A|MED25,-0.972173921877735,0,89,0,0,-3.1908010625584975,12.960857142857142,
1,-3.1141521384186817,GO:0071466,M1,1,0,GO Biological Processes,19,cellular response to xenobiotic stimulus,19_GO:0050896 response to stimulus,-3.1141521384186817,3.417175141242938,4.181789231403453,30242,177,500,10,2.0,0.6260990336999411,196|790|1869|4208|4609|7037|7372|9343|11200|80777,AHR|CAD|E2F1|MEF2C|MYC|TFRC|UMPS|EFTUD2|CHEK2|CYB5B,-1.7165714337298723,0,90,1,1,-3.1141521384186817,3.417175141242938,
1,-2.7059770934614944,GO:0009410,M1,1,0,GO Biological Processes,19,response to xenobiotic stimulus,19_GO:0050896 response to stimulus,-2.7059770934614944,2.225601731601732,3.44196142347732,30242,462,500,17,3.4,0.8104813384649889,196|632|790|1503|1869|4193|4208|4609|5888|6760|7037|7372|7514|8443|9343|11200|80777,AHR|BGLAP|CAD|CTPS1|E2F1|MDM2|MEF2C|MYC|RAD51|SS18|TFRC|UMPS|XPO1|GNPAT|EFTUD2|CHEK2|CYB5B,-1.357918102091746,0,90,0,0,-3.1141521384186817,3.417175141242938,
1,-3.1024596056852882,R-HSA-1500620,M1,1,0,Reactome Gene Sets,6,Meiosis,,-3.1024596056852882,4.100610169491525,4.375521708971121,30242,118,500,8,1.6,0.5611416933360058,1017|5888|5889|5932|6117|8243|65057|644186,CDK2|RAD51|RAD51C|RBBP8|RPA1|SMC1A|ACD|SYCE3,-1.7067650906362797,0,91,1,1,-3.1024596056852882,8.342620689655172,
1,-2.8985028489218627,M258,M1,1,0,Canonical Pathways,11,PID BARD1 PATHWAY,,-2.8985028489218627,8.342620689655172,5.129218014671131,30242,29,500,4,0.8,0.3983967871356395,1017|4869|5888|5932,CDK2|NPM1|RAD51|RBBP8,-1.5261655897255575,0,91,0,0,-3.1024596056852882,8.342620689655172,
1,-2.8365987310029017,GO:0051321,M1,1,0,GO Biological Processes,19,meiotic cell cycle,19_GO:0022414 reproductive process,-2.8365987310029017,2.7808735632183907,3.746521895083138,30242,261,500,12,2.4,0.6844559883586381,1017|5888|5889|5932|6117|7283|8243|27229|51441|56339|114791|644186,CDK2|RAD51|RAD51C|RBBP8|RPA1|TUBG1|SMC1A|TUBGCP4|YTHDF2|METTL3|TUBGCP5|SYCE3,-1.471337709525531,0,91,0,0,-3.1024596056852882,8.342620689655172,
1,-2.684860860778213,R-HSA-5693568,M1,1,0,Reactome Gene Sets,6,Resolution of D-loop Structures through Holliday Junction Intermediates,,-2.684860860778213,7.33139393939394,4.718306217580901,30242,33,500,4,0.8,0.3983967871356395,5888|5889|5932|23514,RAD51|RAD51C|RBBP8|SPIDR,-1.3426651433695358,0,91,0,0,-3.1024596056852882,8.342620689655172,
1,-2.6361478748447023,R-HSA-5693537,M1,1,0,Reactome Gene Sets,6,Resolution of D-Loop Structures,,-2.6361478748447023,7.115764705882353,4.626230122894095,30242,34,500,4,0.8,0.3983967871356395,5888|5889|5932|23514,RAD51|RAD51C|RBBP8|SPIDR,-1.3000129854931541,0,91,0,0,-3.1024596056852882,8.342620689655172,
1,-2.5706912940180904,R-HSA-1474165,M1,1,0,Reactome Gene Sets,6,Reproduction,,-2.5706912940180904,3.3837202797202797,3.7046336581676744,30242,143,500,8,1.6,0.5611416933360058,1017|5888|5889|5932|6117|8243|65057|644186,CDK2|RAD51|RAD51C|RBBP8|RPA1|SMC1A|ACD|SYCE3,-1.2412035421947938,0,91,0,0,-3.1024596056852882,8.342620689655172,
1,-2.153464999898703,R-HSA-9675136,M1,1,0,Reactome Gene Sets,6,Diseases of DNA Double-Strand Break Repair,,-2.153464999898703,7.5605,4.168767687033211,30242,24,500,3,0.6,0.34536936748935915,5888|5889|5932,RAD51|RAD51C|RBBP8,-0.8758011120560649,0,91,0,0,-3.1024596056852882,8.342620689655172,
1,-2.153464999898703,R-HSA-9701192,M1,1,0,Reactome Gene Sets,6,Defective HDR through Homologous Recombination (HRR) due to BRCA1 loss-of-function,,-2.153464999898703,7.5605,4.168767687033211,30242,24,500,3,0.6,0.34536936748935915,5888|5889|5932,RAD51|RAD51C|RBBP8,-0.8758011120560649,0,91,0,0,-3.1024596056852882,8.342620689655172,
1,-2.153464999898703,R-HSA-9701193,M1,1,0,Reactome Gene Sets,6,Defective HDR through Homologous Recombination (HRR) due to PALB2 loss of function,,-2.153464999898703,7.5605,4.168767687033211,30242,24,500,3,0.6,0.34536936748935915,5888|5889|5932,RAD51|RAD51C|RBBP8,-0.8758011120560649,0,91,0,0,-3.1024596056852882,8.342620689655172,
1,-2.153464999898703,R-HSA-9704331,M1,1,0,Reactome Gene Sets,6,Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA1 binding function,,-2.153464999898703,7.5605,4.168767687033211,30242,24,500,3,0.6,0.34536936748935915,5888|5889|5932,RAD51|RAD51C|RBBP8,-0.8758011120560649,0,91,0,0,-3.1024596056852882,8.342620689655172,
1,-2.153464999898703,R-HSA-9704646,M1,1,0,Reactome Gene Sets,6,Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA2/RAD51/RAD51C binding function,,-2.153464999898703,7.5605,4.168767687033211,30242,24,500,3,0.6,0.34536936748935915,5888|5889|5932,RAD51|RAD51C|RBBP8,-0.8758011120560649,0,91,0,0,-3.1024596056852882,8.342620689655172,
1,-2.0552821068413865,R-HSA-5693554,M1,1,0,Reactome Gene Sets,6,Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA),,-2.0552821068413865,6.978923076923077,3.954477834942184,30242,26,500,3,0.6,0.34536936748935915,5888|5889|5932,RAD51|RAD51C|RBBP8,-0.7878075759287008,0,91,0,0,-3.1024596056852882,8.342620689655172,
1,-3.074008414339096,R-HSA-73856,M1,1,0,Reactome Gene Sets,6,RNA Polymerase II Transcription Termination,,-3.074008414339096,5.416477611940299,4.692321782656792,30242,67,500,6,1.2,0.4869496893930624,6634|6637|7919|10250|22794|57187,SNRPD3|SNRPG|DDX39B|SRRM1|CASC3|THOC2,-1.6801919324086723,0,92,1,1,-3.074008414339096,7.8892173913043475,
1,-2.2061600266492767,R-HSA-9013418,M1,1,0,Reactome Gene Sets,6,RHOBTB2 GTPase cycle,,-2.2061600266492767,7.8892173913043475,4.285403841146313,30242,23,500,3,0.6,0.34536936748935915,7919|10250|27316,DDX39B|SRRM1|RBMX,-0.9219042542446978,0,92,0,0,-3.074008414339096,7.8892173913043475,
1,-2.9795367718953782,GO:0016574,M1,1,0,GO Biological Processes,19,histone ubiquitination,19_GO:0008152 metabolic process,-2.9795367718953782,6.434468085106383,4.834331707952196,30242,47,500,5,1.0,0.44497190922573976,7324|10336|23028|29128|51366,UBE2E1|PCGF3|KDM1A|UHRF1|UBR5,-1.5995524935973011,0,93,1,1,-2.9795367718953782,6.434468085106383,
1,-2.9447917323935706,GO:0042769,M1,1,0,GO Biological Processes,19,"DNA damage response, detection of DNA damage",19_GO:0050896 response to stimulus,-2.9447917323935706,13.957846153846154,6.058855525760286,30242,13,500,3,0.6,0.34536936748935915,60488|64963|64965,MRPS35|MRPS11|MRPS9,-1.5675218034431844,0,94,1,1,-2.9447917323935706,13.957846153846154,
